nelements,volume,density,density_atomic,energy_per_atom,formation_energy_per_atom,energy_above_hull,band_gap,efermi,total_magnetization,universal_anisotropy
0.6231867718857014,-0.2106023564169792,0.7363791480280153,-0.5890949458740091,0.7606961131607637,0.416604001429893,-0.4090198660816793,-0.016349565538514185,-1.0409451326718233,-0.2354251562269086,0.40149725558818383
0.6231867718857014,1.0261383681212213,0.41354429023694544,-0.6875984393677197,0.7540685736728154,0.5321889161077314,-0.022001134072121058,-0.30063186063540487,-0.8667603476408547,-0.23541350100018849,-0.12004399208132148
2.25994439231779,0.40387620392291296,-1.5456573185435019,0.027551485610597063,0.25018531583616754,1.0562332515433486,2.435250855247964,2.4988553746175186,-2.4964080673198916,-0.2354251562269086,-0.12191555158252784
-1.0135708485463872,-0.8649232689922902,-0.1452230350967597,-1.0524619605553713,0.15059250951978084,1.4353907134130208,3.0025226608381606,-0.4686357633231531,0.2975349293116523,-0.2352334478425811,-1.108747286357503
0.6231867718857014,-0.47967846502070866,-0.8623046890686501,-0.7012457564697632,0.7587934690061411,0.4735011500950268,-0.4090198660816793,1.164808702016497,-1.4819383166536402,-0.2354251562269086,-0.07315102902331772
0.6231867718857014,-0.34149649187850295,-1.0837051060156946,-0.3349528129121589,0.7689270103666475,0.5930778038215817,0.3503263883208596,1.1777054110135756,-1.9506775475193234,-0.2354251562269086,-0.7703069432226863
-1.0135708485463872,-0.8840311543367623,-0.027846389071698504,-0.5344243842694523,-0.01204007160871907,-0.25317876562293856,-0.4090198660816793,-0.4686357633231531,-1.721326708912215,-0.2354250016483049,-0.6344109283295358
-1.0135708485463872,0.18364863980396104,-0.39002166431498714,-0.6676709016504516,0.23560345376321765,-0.44702201500392497,-0.4090198660816793,-0.4686357633231531,-2.093576535680543,-0.2354251562269086,0.838298448064179
3.896702012749879,0.42437184266262523,-1.018873659248676,-0.16281366423890062,0.6687864621887903,0.28628621226979956,-0.2600402532084169,0.7170987558114662,-1.2499622914243065,-0.23533543880531232,0.21226179491065206
0.6231867718857014,-0.5886806271354392,1.6654774797904683,-0.28906105770552154,0.8437155259641544,0.7551520731645045,-0.4090198660816793,-0.4686357633231531,-0.5004702728406457,-0.23542512531118787,-1.1694689946188648
-1.0135708485463872,-0.004955378277050118,-0.49097572476469226,2.0319483486357153,0.919236292482257,0.4211153001865652,-0.39199624351383866,0.4935557998621058,-1.215404903860565,-0.2354251562269086,-0.07876570752693679
-1.0135708485463872,-0.6685970276974129,-0.10517122904631969,1.1787947555733211,0.9531433841275225,0.8212218781635561,2.1487959753703962,-0.4686357633231531,-0.4351388448377362,-0.2354251562269086,-0.6437687258355675
-1.0135708485463872,-0.6575954862642048,-0.153013918142304,1.2662834540686077,0.9272673888881202,0.5158829238438973,0.2098055114289308,0.06415085997550865,-0.48905592056980873,-0.2354251562269086,-0.12368313555588942
-1.0135708485463872,-0.5633912872764181,-0.4849249630280254,2.0154332720527135,0.9192182735207948,0.42090267490201577,-0.3933464754226781,0.47948035939755224,-1.1833451151674343,-0.2354251562269086,0.05733825842190342
-1.0135708485463872,-0.0761882241206043,-0.3805205520322643,1.7487121761955307,0.9195670167353767,0.4250178746259796,-0.36721376975542536,0.6397878389741408,-1.1344815586366988,-0.2354251562269086,4.083166721044626
-1.0135708485463872,-0.21492827394215075,-0.8350612443205878,-0.5976953064774061,0.1446635014595789,1.5390983301597716,3.6610959514885404,0.6209281354945422,-1.1930296088023906,-0.2354251562269086,2.0187326156861674
0.6231867718857014,-0.10238918499728765,-0.9458844259325229,-0.3739562404245445,0.6481963612490186,0.3875955172951267,0.04290388830550783,0.5285710581606253,-1.6785299932985878,-0.2354251562269086,0.8133443213814278
0.6231867718857014,-0.1370095424769999,-0.7800552184669726,-0.8327168735911524,0.6378910456918024,0.20008272040029984,-0.4090198660816793,0.8168055705308142,-1.6253511002027177,-0.2354251562269086,-0.0019277924496312895
-1.0135708485463872,-0.6385606633135876,-0.12705925221643813,-0.4873941491463027,0.7724041857467997,0.44426722920691236,-0.4090198660816793,-0.4686357633231531,-1.1357893385522393,-0.2354251562269086,0.36437799214759115
-1.0135708485463872,-0.8627264429754306,-0.24652013833834838,-0.36500071940059886,0.7992338959261736,0.7608601012907267,1.6014362229232513,-0.4686357633231531,-1.4035775001666748,-0.19388725757238937,-0.7338115329491623
-1.0135708485463872,0.6571541628950849,-0.6412265014854295,-0.04008639153009496,0.005803845244148382,0.8589332861258793,-0.4030312803989612,-0.011911988249196882,0.22806760026598336,-0.2354251562269086,0.11379697004162859
0.6231867718857014,-0.07534060768544344,-1.1776157393769686,-0.3201809390377024,0.4103338005466081,-1.526959567847913,-0.4090198660816793,1.7751835907330666,-2.537183262382135,-0.2354251562269086,2.133105696315445
0.6231867718857014,-0.2413639853175385,2.7603465031125762,-0.4013675714242389,-2.4422183016957084,0.6822002769849205,-0.17868299679113425,-0.4686357633231531,0.7564115344962635,-0.23542481615398045,0.004934592388125366
2.25994439231779,0.6929015614156195,-0.368556974303863,1.207162022671445,0.7763701445414335,-0.13487853621969584,-0.0010190895486833081,-0.3380739190140205,-1.084748321289368,-0.2353770822811535,-4.630398414460802
-1.0135708485463872,-0.6134135450146357,3.1544966523301134,-0.3874041311911207,-2.6682113390480353,0.9291288011199677,0.05591856847137549,-0.4686357633231531,0.5565573623631773,-0.23205558999168466,-0.07356693113469691
0.6231867718857014,-0.22765177512769325,0.77463683814985,-0.6229909108657664,0.6822738019153126,0.20842215919201562,-0.2630020684366874,-0.200231674464601,-0.46176433905803177,-0.23531416878944114,0.0672159335671592
0.6231867718857014,-0.6995840133466665,0.1163440813814829,-0.7300353055983008,0.6366686557989686,0.0018442074110859917,-0.1468129095844393,-0.03749739480791713,-0.47172392443962,-0.23501558475850498,0.15902632465411545
0.6231867718857014,-0.03877042978132921,-0.13633941870030783,-0.6764694574766685,0.646131108077182,-0.5660820786178952,-0.2998449021355711,-0.37620934884409135,-0.499668857041887,-0.2354251562269086,-1.1494017177448188
0.6231867718857014,0.40193114988104117,-0.153871759907896,0.6286834803610585,-0.5130796545055921,0.6858368537133078,-0.2736759487138017,-0.4686357633231531,0.022263073573228438,-0.23514203005634426,-0.7906861466802667
0.6231867718857014,-0.2191075983701617,-0.040999189075406256,1.1804358978773035,0.8394808190569978,0.6401026923972924,-0.01026023577525365,-0.4686357633231531,0.3293693695337217,-0.23542135359325722,0.1364636351117945
0.6231867718857014,-0.21321645487538243,-0.05444899707192034,1.203860273458504,0.8360203890619593,0.5992693228435476,-0.26956391470388485,-0.4686357633231531,0.40956254595168345,-0.2354249398168634,-0.016796292931437366
-1.0135708485463872,-0.6991853858654031,-0.3973829186129711,0.9355437837461164,-0.40846508177825785,0.8048563513152134,-0.277775368006473,-0.4686357633231531,-1.1857533785813472,-0.23541829293690367,0.4561883832345475
-2.650328468978476,-0.9885558756751659,-1.3061884380735067,-0.33884997589416394,0.5643259240728687,0.8981643334187178,-0.4090198660816793,-0.4686357633231531,0.8775183184066272,-0.2354251562269086,0.3645859432032807
-2.650328468978476,-0.9913464870949349,-1.2885219771906975,-0.38323411289967824,0.5733128324305337,1.0042106197589438,0.2644046512985645,-0.4686357633231531,1.1652982667912652,-0.2354251562269086,-0.6494873798670314
0.6231867718857014,-0.6465415564262332,-0.47302044179781205,-0.8937911024555543,0.22643400620770143,0.4159842263821622,-0.3098397574264879,-0.4686357633231531,1.6380667757980962,-0.23542503256402564,-0.10236815234770588
0.6231867718857014,-0.7533635548576734,-0.5029095173474636,-1.2335877635024226,0.21986023624550932,0.5073076670791058,-0.4090198660816793,-0.4686357633231531,1.4291584099803267,-0.23509565647522943,-0.11796448152442553
0.6231867718857014,-0.04601684639577964,1.6544312797547265,-0.687994743495939,-1.136805238512636,1.2516369611131568,3.0979016699835102,-0.4686357633231531,1.0782694970248166,-0.23539272563584918,-0.08448436155840067
0.6231867718857014,-0.7634313347665563,-0.3741873410747632,-1.265612983470469,0.5227841677754258,0.48671492809827505,-0.4090198660816793,-0.4686357633231531,1.3148610952783373,0.6892831571124326,-0.11338955829925444
0.6231867718857014,0.3880308463285137,-0.43653103782733776,-0.6818771354949293,0.5840137237246733,-1.1504480189204804,2.0502809268035493,-0.4686357633231531,0.7587785927682033,-0.23540493734554266,-0.017628097154195745
0.6231867718857014,4.3592873848606315,-0.7998259316507078,-0.6844049141556438,0.3766263848395172,0.500592401879752,-0.393235475748277,-0.4686357633231531,1.1992183600530737,-0.23542484706970115,-0.11006234140822092
-1.0135708485463872,0.553718182872604,-1.1448742809359738,-0.3475854139563066,0.42518343727146474,0.7820238313900367,-0.31691146403798165,-0.4686357633231531,1.1129340936903869,-0.23542512531118787,-0.1243069887229582
-1.0135708485463872,0.5211289163859079,-0.9149635499667229,-0.38745664510845673,0.24573440265887025,0.7424050158092512,-0.4090198660816793,-0.4686357633231531,1.257595949749405,-0.2354251562269086,-0.12482686636218218
-1.0135708485463872,0.5153483821258313,-1.1174655221824772,-0.3945288207820188,0.4200874965827409,0.7134248632978267,-0.4090198660816793,-0.4686357633231531,1.293232735808677,-0.2354251562269086,-0.12565867058494057
-1.0135708485463872,0.5563579796105377,-0.9454379732235026,-0.3443557632989091,0.25963936557279643,0.824215079321095,-0.3100014349676457,-0.4686357633231531,1.0730336841199217,-0.2354251562269086,-0.1237871110837342
0.6231867718857014,1.4277440345764731,-1.0969372224265692,-0.4646167801007789,0.3808992801956487,0.7620204157109131,-0.3647423774247893,-0.4686357633231531,1.2030246381650243,0.3496504688025222,-0.1104782435196001
-1.0135708485463872,0.9120482633188716,-0.00983532613033516,-0.4934833458405212,-0.4277505782923855,0.35316285342281956,-0.4090198660816793,-0.4686357633231531,1.282454469029387,-0.23542512531118787,-0.0734629556068521
-1.0135708485463872,5.9014597462215805,0.21381152177256166,-0.4676518406923364,-0.5806718725415758,0.049411818450589104,-0.4090198660816793,-0.4686357633231531,1.381158635854063,-0.23542512531118787,-0.12253940474959663
-1.0135708485463872,3.761485729957878,-1.1951719641545806,-1.329402005973627,0.5217543743887455,0.8273058444361522,-0.4090198660816793,-0.4686357633231531,1.6892954645143439,-0.23542503256402564,0.7816317853887642
-1.0135708485463872,-0.693391664021051,0.15748869658266693,-0.14306958368700798,-0.7491769777662435,0.39040098709321813,-0.4090198660816793,-0.4686357633231531,0.9475155287566723,-0.23542503256402564,-0.0878115784494342
0.6231867718857014,-0.4928787388224865,0.21431775060271394,-0.9728380998329641,-0.19231488272518218,0.36577662814827927,0.10817859822439455,-0.4686357633231531,1.7335101948123002,-0.2354216318347439,-0.09768925359468998
0.6231867718857014,0.12801373228101756,-1.2007336328941403,0.43790120512609154,0.23391361388718918,-0.27842621220972846,-0.4090198660816793,1.4217028247808825,-0.9949584902441466,-0.2354251562269086,-0.031768768941088224
0.6231867718857014,0.3106848553506814,-0.8139050782339229,0.8529510651080923,0.7774069569081732,-0.20484563551878116,-0.4090198660816793,0.9213659854103535,-1.145835171826649,-0.23542481615398045,-0.03603176558272494
0.6231867718857014,1.3815111257114883,-0.6290692134516547,0.44677375339113196,0.7814090001711561,-0.15762118313518775,-0.10913096706886768,0.40577497410779656,-0.6386950679559618,-0.2354250943954671,0.056194527615610626
0.6231867718857014,0.6980992330819027,-0.6795006087420615,1.7332012137374173,-0.5803058438363484,0.3011546128812333,-0.4090198660816793,0.6577461595668469,-0.581988312723334,-0.2354251562269086,-0.042166321725567994
0.6231867718857014,-0.724116449649258,0.8610904479021624,-0.8275812238708806,-0.6409478707337514,0.04167317880731062,-0.4090198660816793,-0.4686357633231531,1.6830147515428484,-0.11088949154250625,-0.029897209439881865
0.6231867718857014,-0.725087830386479,0.8490617648264165,-0.8314436297418588,-0.6289213271056254,0.34406028302840075,-0.4090198660816793,-0.4686357633231531,1.4181278404429718,-0.23542497073258414,-0.11297365618787525
0.6231867718857014,-0.7313050651765342,0.01346099361278791,-0.8561646101301007,-0.040628041792913,0.21947951796370835,-0.4090198660816793,-0.4686357633231531,1.4318942828547374,-0.23541353191590925,-0.12181157605468305
-1.0135708485463872,-0.735723020622487,-0.9285070043214646,-0.3674936074830698,0.4400631547579635,0.838517074727902,0.5971933982231025,-0.4686357633231531,0.8340125262719277,-0.23514914067211518,-0.07824582988771281
-1.0135708485463872,-0.749158551637861,-0.8855800296652377,-0.43872345160776277,0.42663515182490713,0.6800654930110621,-0.4090198660816793,-0.4686357633231531,1.018426093659989,-0.2354251562269086,-0.12212350263821745
-1.0135708485463872,-0.44295040769577976,-0.7728877874100344,-0.6038869771530452,0.43077128019986183,0.7288721611703397,-0.09908344035292337,-0.4686357633231531,1.2243462656403066,-0.23542512531118787,-0.0697198366044394
0.6231867718857014,-0.09072916321809808,-0.7530982473025069,-1.2257761152245341,0.5291241310470827,-1.8236960564769937,0.0010259769535226567,-0.4686357633231531,0.3288755231582231,0.38288938229650415,0.3236195852324304
0.6231867718857014,0.6436758735762006,-0.6551853190205185,-0.8361151323942098,0.5875113455780512,0.4895777895331696,-0.34336196642854006,-0.4686357633231531,1.7472112012594512,-0.2352511316348461,-0.11193390090942726
0.6231867718857014,-0.7626150777582449,-0.28711286095291216,-0.9806595396486337,0.6069482572904533,0.4181339729268275,-0.4090198660816793,-0.4686357633231531,1.2664603419985563,-0.2331922682962435,-0.10299200551477466
0.6231867718857014,-0.7245669920617995,0.8344259842671856,-0.8293726714389102,0.5514105918244301,0.19994691982816232,-0.4090198660816793,-0.4686357633231531,1.6489458653737437,-0.21416957799729336,-0.10871065954623853
-1.0135708485463872,0.2252686024603611,-0.9436618834302766,-1.3244824059216858,0.4714930116710823,-2.520326672933235,0.19898772261395484,3.2153854325519755,0.6318382719861682,-0.2353965591852213,-0.11214185196511688
-1.0135708485463872,1.689398962524715,-0.9938395786305135,-1.2762955944982939,0.46518911687564196,-2.5947131700388577,-0.2733879978544214,2.8785455814347327,0.36112439236984833,-0.2354251562269086,-0.1106861945752897
-1.0135708485463872,-0.10443988434443635,-1.3356921003849493,-0.7809154598028395,0.5314482236595371,-1.8128500497078626,4.6916684188980735,0.5289177438863532,-0.026383246623612962,-0.2354251562269086,0.16110583521101154
-1.0135708485463872,1.755620020971745,-1.0194699198491604,-1.249964765079141,0.46681428107578554,-2.5755360936451366,-0.15160802930584863,2.403031440026323,1.909856179891119,-0.2354251562269086,-0.04497366097737754
-1.0135708485463872,-0.45656662000254417,-0.9254412765806702,-1.3409662489609941,0.48775403036390025,-2.328445263236697,1.4174900405976913,2.4772915224772425,1.0286270041993022,-0.2354251562269086,-0.5753528285136906
-1.0135708485463872,1.931092145274316,-1.0820010082821199,-1.1801935067939353,0.47427688552702907,-2.48747672361657,0.4075943794615841,1.8486809645873847,0.4734662778641931,-0.235389974136703,0.005662421083038962
-1.0135708485463872,1.8536751924089259,-1.0553231904547196,-1.2109760498074957,0.4730083862747192,-2.5024451231572296,0.31254072332237764,1.8184499693039096,0.5540548590721158,-0.23538113224057053,-0.613199920649197
-1.0135708485463872,-0.3856976958024436,-1.0397341443850832,-1.2282505903476921,0.46487049616805143,-2.5984729216070668,-0.2972635051698585,2.6205420643480175,0.21295814038773436,-0.2354251562269086,-0.050692315008841415
-1.0135708485463872,0.780234347109426,-1.0779166575895975,-1.185009864333317,0.4715278251615973,-2.519915870771165,0.20159643487798684,2.4236939092797067,0.1426999180192548,-0.2354251562269086,0.005870372138728534
-1.0135708485463872,-0.0902157454271424,-1.3463552179948641,-0.7582922408903727,0.4716466702944384,-2.5185134880511213,0.21050196980071187,2.4675843221568607,-1.0957899266829858,-0.2354251562269086,-0.032080695524622616
